,0,1
32876,S2580,T993
32877,S2580,T1055
32878,S2580,T1377
32879,S2580,T1549
32880,S2580,T11
32881,S2580,T764
32882,S2580,T1006
32883,S2580,T1566
32884,S2580,T1608
32885,S2580,T1697
32886,S2580,T1700
32887,S2580,T1729
32888,S2580,T1769
32889,S2580,T1772
32890,S2580,T2229
32891,S2580,T2323
32892,S2580,T784
32893,S2580,T2069
32894,S2580,T2416
32895,S2580,T457
32896,S2580,T689
32897,S2580,T996
32898,S2580,T1142
32899,S2580,T1522
32900,S2580,T1667
32901,S2580,T1891
32902,S2580,T1794
32903,S2580,T2118
32904,S2580,T2133
32905,S2580,T2156
32906,S2580,T2169
32907,S2580,T2274
32908,S2580,T2577
32909,S2585,T1167
32910,S2585,T1221
32911,S2585,T1297
32912,S2585,T1549
32913,S2585,T1701
32914,S2585,T1783
32915,S2585,T2651
32916,S2585,T11
32917,S2585,T764
32918,S2585,T825
32919,S2585,T1031
32920,S2585,T1374
32921,S2585,T1492
32922,S2585,T1496
32923,S2585,T1608
32924,S2585,T1700
32925,S2585,T2114
32926,S2585,T2237
32927,S2585,T2252
32928,S2585,T2328
32929,S2585,T2411
32930,S2585,T2485
32931,S2585,T2504
32932,S2585,T2565
32933,S2585,T2595
32934,S2585,T2619
32935,S2585,T2653
32936,S2585,T2686
32937,S2585,T2727
32938,S2585,T2746
32939,S2585,T2859
32940,S2585,T2871
32941,S2585,T2923
32942,S2585,T2958
32943,S2585,T3005
32944,S2585,T3024
32945,S2585,T3028
32946,S2585,T3084
32947,S2585,T3192
32948,S2585,T3394
32949,S2585,T3404
32950,S2585,T3439
32951,S2585,T3562
32952,S2585,T3568
32953,S2585,T2398
32954,S2585,T2693
32955,S2585,T24
32956,S2585,T2323
32957,S2585,T2697
32958,S2585,T2594
32959,S2585,T1236
32960,S2585,T2174
32961,S2585,T2623
32962,S2585,T2790
32963,S2585,T3912
32964,S2585,T2307
32965,S2585,T2618
32966,S2585,T2654
32967,S2585,T122
32968,S2585,T2700
32969,S2585,T2747
32970,S2585,T3541
32971,S2585,T3009
32972,S2585,T3919
32973,S2585,T1972
32974,S2585,T2356
32975,S2585,T194
32976,S2585,T2713
32977,S2585,T2838
32978,S2585,T2326
32979,S2585,T3724
32980,S2585,T695
32981,S2585,T879
32982,S2585,T988
32983,S2585,T1098
32984,S2585,T1463
32985,S2585,T1522
32986,S2585,T1767
32987,S2585,T1820
32988,S2585,T1922
32989,S2585,T2118
32990,S2585,T2230
32991,S2585,T2299
32992,S2585,T2548
32993,S2585,T2549
32994,S2585,T2688
32995,S2585,T2704
32996,S2585,T3032
32997,S2585,T3039
32998,S2585,T3055
32999,S2585,T3127
33000,S2585,T3147
33001,S2585,T3196
33002,S2585,T3252
33003,S2585,T3315
33004,S2585,T3290
33005,S2585,T3343
33006,S2585,T3350
33007,S2585,T3375
33008,S2585,T3380
33009,S2585,T3392
33010,S2585,T3477
33011,S2585,T3519
33012,S2585,T3527
33013,S2585,T3622
33014,S2585,T3630
33015,S2585,T3633
33016,S2585,T3647
33017,S2585,T3658
33018,S2585,T3659
33019,S2585,T3709
33020,S2585,T3799
33021,S2585,T3916
33022,S2585,T3917
33023,S2585,T3918
33024,S2585,T3920
33025,S2587,T407
33026,S2587,T600
33027,S2587,T650
33028,S2587,T1062
33029,S2587,T1549
33030,S2587,T11
33031,S2587,T722
33032,S2587,T1151
33033,S2587,T1259
33034,S2587,T1279
33035,S2587,T1608
33036,S2587,T1769
33037,S2587,T1835
33038,S2587,T1997
33039,S2587,T2241
33040,S2587,T2328
33041,S2587,T2435
33042,S2587,T2585
33043,S2587,T14
33044,S2587,T2229
33045,S2587,T24
33046,S2587,T1808
33047,S2587,T2371
33048,S2587,T2516
33049,S2587,T2256
33050,S2587,T68
33051,S2587,T2069
33052,S2587,T2510
33053,S2587,T2231
33054,S2587,T988
33055,S2587,T996
33056,S2587,T1135
33057,S2587,T1210
33058,S2587,T2233
33059,S2587,T1667
33060,S2587,T1674
33061,S2587,T1885
33062,S2587,T1922
33063,S2587,T1980
33064,S2587,T2093
33065,S2587,T2118
33066,S2587,T2133
33067,S2587,T2367
33068,S2587,T2572
33069,S2587,T2578
33070,S2587,T2581
33071,S2587,T2582
33072,S2587,T2583
33073,S2587,T2584
33074,S2587,T2586
33075,S2593,T310
33076,S2593,T600
33077,S2593,T650
33078,S2593,T704
33079,S2593,T789
33080,S2593,T813
33081,S2593,T826
33082,S2593,T1062
33083,S2593,T1428
33084,S2593,T1487
33085,S2593,T1549
33086,S2593,T1919
33087,S2593,T1717
33088,S2593,T11
33089,S2593,T946
33090,S2593,T1000
33091,S2593,T1075
33092,S2593,T1137
33093,S2593,T1151
33094,S2593,T1200
33095,S2593,T1305
33096,S2593,T1319
33097,S2593,T1374
33098,S2593,T1492
33099,S2593,T1496
33100,S2593,T1547
33101,S2593,T1566
33102,S2593,T1608
33103,S2593,T1621
33104,S2593,T1769
33105,S2593,T1977
33106,S2593,T1991
33107,S2593,T1997
33108,S2593,T2062
33109,S2593,T2085
33110,S2593,T2114
33111,S2593,T2237
33112,S2593,T2257
33113,S2593,T2328
33114,S2593,T2485
33115,S2593,T2565
33116,S2593,T2612
33117,S2593,T2646
33118,S2593,T2727
33119,S2593,T2900
33120,S2593,T3059
33121,S2593,T3084
33122,S2593,T2229
33123,S2593,T1357
33124,S2593,T1734
33125,S2593,T1814
33126,S2593,T1837
33127,S2593,T2371
33128,S2593,T2560
33129,S2593,T2660
33130,S2593,T2707
33131,S2593,T1166
33132,S2593,T1236
33133,S2593,T2256
33134,S2593,T2790
33135,S2593,T3033
33136,S2593,T68
33137,S2593,T2072
33138,S2593,T2912
33139,S2593,T3056
33140,S2593,T2474
33141,S2593,T2069
33142,S2593,T2340
33143,S2593,T2510
33144,S2593,T3020
33145,S2593,T1537
33146,S2593,T2838
33147,S2593,T265
33148,S2593,T2940
33149,S2593,T689
33150,S2593,T766
33151,S2593,T2507
33152,S2593,T954
33153,S2593,T988
33154,S2593,T996
33155,S2593,T1098
33156,S2593,T1135
33157,S2593,T1198
33158,S2593,T1210
33159,S2593,T1215
33160,S2593,T1522
33161,S2593,T1552
33162,S2593,T2233
33163,S2593,T1623
33164,S2593,T1691
33165,S2593,T1820
33166,S2593,T1885
33167,S2593,T1922
33168,S2593,T2063
33169,S2593,T2093
33170,S2593,T2133
33171,S2593,T2236
33172,S2593,T2272
33173,S2593,T2365
33174,S2593,T2367
33175,S2593,T2472
33176,S2593,T2473
33177,S2593,T2476
33178,S2593,T2497
33179,S2593,T2549
33180,S2593,T2596
33181,S2593,T2598
33182,S2593,T2630
33183,S2593,T2631
33184,S2593,T2632
33185,S2593,T2688
33186,S2593,T2690
33187,S2593,T2904
33188,S2593,T2948
33189,S2593,T3049
33190,S2593,T3062
33191,S2593,T3081
33192,S2593,T3083
33193,S2595,T3352
33194,S2595,T255
33195,S2595,T600
33196,S2595,T813
33197,S2595,T1701
33198,S2595,T11
33199,S2595,T1075
33200,S2595,T1353
33201,S2595,T1492
33202,S2595,T1496
33203,S2595,T1542
33204,S2595,T2237
33205,S2595,T2328
33206,S2595,T2411
33207,S2595,T2485
33208,S2595,T2565
33209,S2595,T2746
33210,S2595,T2871
33211,S2595,T3026
33212,S2595,T3291
33213,S2595,T3454
33214,S2595,T3615
33215,S2595,T3635
33216,S2595,T3812
33217,S2595,T14
33218,S2595,T24
33219,S2595,T1734
33220,S2595,T1808
33221,S2595,T2560
33222,S2595,T3276
33223,S2595,T3949
33224,S2595,T2700
33225,S2595,T3541
33226,S2595,T2290
33227,S2595,T3567
33228,S2595,T1972
33229,S2595,T2356
33230,S2595,T2713
33231,S2595,T197
33232,S2595,T203
33233,S2595,T2326
33234,S2595,T3724
33235,S2595,T556
33236,S2595,T865
33237,S2595,T988
33238,S2595,T1522
33239,S2595,T3999
33240,S2595,T1967
33241,S2595,T698
33242,S2595,T2041
33243,S2595,T2566
33244,S2595,T2688
33245,S2595,T2964
33246,S2595,T2967
33247,S2595,T3175
33248,S2595,T3252
33249,S2595,T3290
33250,S2595,T3402
33251,S2595,T3477
33252,S2595,T3519
33253,S2595,T3540
33254,S2595,T3624
33255,S2595,T3815
33256,S2595,T3961
33257,S2595,T4005
33258,S2604,T432
33259,S2604,T904
33260,S2604,T1549
33261,S2604,T1555
33262,S2604,T11
33263,S2604,T1151
33264,S2604,T1585
33265,S2604,T1608
33266,S2604,T1749
33267,S2604,T1997
33268,S2604,T2241
33269,S2604,T2328
33270,S2604,T2229
33271,S2604,T1808
33272,S2604,T1166
33273,S2604,T2072
33274,S2604,T180
33275,S2604,T2231
33276,S2604,T1210
33277,S2604,T1215
33278,S2604,T1500
33279,S2604,T1552
33280,S2604,T2233
33281,S2604,T1922
33282,S2604,T2093
33283,S2604,T2133
33284,S2604,T2367
33285,S2604,T2603
33286,S2612,T348
33287,S2612,T798
33288,S2612,T2651
33289,S2612,T11
33290,S2612,T763
33291,S2612,T1034
33292,S2612,T1385
33293,S2612,T1492
33294,S2612,T1550
33295,S2612,T2237
33296,S2612,T2565
33297,S2612,T2871
33298,S2612,T3454
33299,S2612,T3568
33300,S2612,T3787
33301,S2612,T3806
33302,S2612,T4065
33303,S2612,T4124
33304,S2612,T2229
33305,S2612,T3456
33306,S2612,T24
33307,S2612,T2375
33308,S2612,T3276
33309,S2612,T2972
33310,S2612,T3479
33311,S2612,T68
33312,S2612,T2765
33313,S2612,T2700
33314,S2612,T2713
33315,S2612,T2326
33316,S2612,T3724
33317,S2612,T4138
33318,S2612,T335
33319,S2612,T457
33320,S2612,T556
33321,S2612,T879
33322,S2612,T988
33323,S2612,T1133
33324,S2612,T2688
33325,S2612,T2967
33326,S2612,T3199
33327,S2612,T3451
33328,S2612,T3457
33329,S2612,T3630
33330,S2612,T3794
33331,S2612,T4123
33332,S2612,T4142
33333,S2612,T4215
33334,S2612,T4273
33335,S2612,T4358
33336,S2619,T3352
33337,S2619,T813
33338,S2619,T993
33339,S2619,T1167
33340,S2619,T1487
33341,S2619,T1549
33342,S2619,T2651
33343,S2619,T36
33344,S2619,T11
33345,S2619,T825
33346,S2619,T946
33347,S2619,T1031
33348,S2619,T1286
33349,S2619,T1305
33350,S2619,T1492
33351,S2619,T1769
33352,S2619,T1772
33353,S2619,T2237
33354,S2619,T2294
33355,S2619,T2328
33356,S2619,T2485
33357,S2619,T2504
33358,S2619,T2653
33359,S2619,T2686
33360,S2619,T2859
33361,S2619,T2871
33362,S2619,T3028
33363,S2619,T3144
33364,S2619,T3291
33365,S2619,T3439
33366,S2619,T3454
33367,S2619,T3562
33368,S2619,T3615
33369,S2619,T3631
33370,S2619,T3660
33371,S2619,T3661
33372,S2619,T3787
33373,S2619,T3958
33374,S2619,T2398
33375,S2619,T24
33376,S2619,T856
33377,S2619,T1267
33378,S2619,T2560
33379,S2619,T2697
33380,S2619,T2707
33381,S2619,T2815
33382,S2619,T2819
33383,S2619,T3643
33384,S2619,T3854
33385,S2619,T1166
33386,S2619,T2120
33387,S2619,T2297
33388,S2619,T2594
33389,S2619,T2831
33390,S2619,T2174
33391,S2619,T2972
33392,S2619,T3479
33393,S2619,T2256
33394,S2619,T2072
33395,S2619,T3752
33396,S2619,T122
33397,S2619,T2322
33398,S2619,T2474
33399,S2619,T2700
33400,S2619,T2290
33401,S2619,T3567
33402,S2619,T161
33403,S2619,T1972
33404,S2619,T948
33405,S2619,T2713
33406,S2619,T215
33407,S2619,T2838
33408,S2619,T275
33409,S2619,T2326
33410,S2619,T2940
33411,S2619,T2674
33412,S2619,T3842
33413,S2619,T766
33414,S2619,T954
33415,S2619,T988
33416,S2619,T1169
33417,S2619,T1522
33418,S2619,T1875
33419,S2619,T1885
33420,S2619,T1891
33421,S2619,T2065
33422,S2619,T2133
33423,S2619,T2230
33424,S2619,T2299
33425,S2619,T2272
33426,S2619,T2509
33427,S2619,T2688
33428,S2619,T2872
33429,S2619,T3055
33430,S2619,T2842
33431,S2619,T3175
33432,S2619,T3317
33433,S2619,T3350
33434,S2619,T3392
33435,S2619,T3457
33436,S2619,T3477
33437,S2619,T3519
33438,S2619,T3527
33439,S2619,T3624
33440,S2619,T3682
33441,S2619,T3751
33442,S2619,T3948
33443,S2619,T3959
33444,S2619,T3960
33445,S2619,T3961
33446,S2625,T182
33447,S2625,T371
33448,S2625,T127
33449,S2625,T255
33450,S2625,T310
33451,S2625,T407
33452,S2625,T600
33453,S2625,T650
33454,S2625,T706
33455,S2625,T994
33456,S2625,T341
33457,S2625,T236
33458,S2625,T704
33459,S2625,T789
33460,S2625,T826
33461,S2625,T978
33462,S2625,T993
33463,S2625,T1055
33464,S2625,T1125
33465,S2625,T1167
33466,S2625,T1428
33467,S2625,T1487
33468,S2625,T1549
33469,S2625,T1555
33470,S2625,T1701
33471,S2625,T1783
33472,S2625,T2651
33473,S2625,T2909
33474,S2625,T1919
33475,S2625,T36
33476,S2625,T587
33477,S2625,T982
33478,S2625,T1717
33479,S2625,T11
33480,S2625,T707
33481,S2625,T710
33482,S2625,T722
33483,S2625,T763
33484,S2625,T764
33485,S2625,T825
33486,S2625,T836
33487,S2625,T937
33488,S2625,T947
33489,S2625,T975
33490,S2625,T1097
33491,S2625,T1124
33492,S2625,T1151
33493,S2625,T1200
33494,S2625,T1286
33495,S2625,T1296
33496,S2625,T1305
33497,S2625,T1319
33498,S2625,T1360
33499,S2625,T1374
33500,S2625,T1496
33501,S2625,T1521
33502,S2625,T1547
33503,S2625,T1583
33504,S2625,T1592
33505,S2625,T1608
33506,S2625,T1621
33507,S2625,T1730
33508,S2625,T1749
33509,S2625,T1769
33510,S2625,T1772
33511,S2625,T1811
33512,S2625,T1816
33513,S2625,T1835
33514,S2625,T1847
33515,S2625,T1985
33516,S2625,T1991
33517,S2625,T1992
33518,S2625,T2062
33519,S2625,T2071
33520,S2625,T2114
33521,S2625,T2119
33522,S2625,T2178
33523,S2625,T2240
33524,S2625,T2294
33525,S2625,T2332
33526,S2625,T2381
33527,S2625,T2384
33528,S2625,T2435
33529,S2625,T2485
33530,S2625,T2508
33531,S2625,T2565
33532,S2625,T2585
33533,S2625,T2587
33534,S2625,T2593
33535,S2625,T2595
33536,S2625,T2612
33537,S2625,T2619
33538,S2625,T2646
33539,S2625,T2653
33540,S2625,T2657
33541,S2625,T2686
33542,S2625,T2696
33543,S2625,T2871
33544,S2625,T2900
33545,S2625,T2958
33546,S2625,T3005
33547,S2625,T3024
33548,S2625,T3026
33549,S2625,T3028
33550,S2625,T3034
33551,S2625,T3059
33552,S2625,T3073
33553,S2625,T3092
33554,S2625,T3125
33555,S2625,T3144
33556,S2625,T3258
33557,S2625,T3260
33558,S2625,T2229
33559,S2625,T2398
33560,S2625,T861
33561,S2625,T2281
33562,S2625,T2285
33563,S2625,T2693
33564,S2625,T1029
33565,S2625,T24
33566,S2625,T311
33567,S2625,T769
33568,S2625,T1734
33569,S2625,T1754
33570,S2625,T1781
33571,S2625,T1814
33572,S2625,T2225
33573,S2625,T2323
33574,S2625,T2371
33575,S2625,T2660
33576,S2625,T2697
33577,S2625,T2707
33578,S2625,T2815
33579,S2625,T2822
33580,S2625,T2999
33581,S2625,T3089
33582,S2625,T1166
33583,S2625,T2120
33584,S2625,T2135
33585,S2625,T2297
33586,S2625,T2594
33587,S2625,T2620
33588,S2625,T2831
33589,S2625,T3274
33590,S2625,T42
33591,S2625,T1024
33592,S2625,T1236
33593,S2625,T3276
33594,S2625,T784
33595,S2625,T2174
33596,S2625,T2547
33597,S2625,T60
33598,S2625,T66
33599,S2625,T2576
33600,S2625,T2256
33601,S2625,T2623
33602,S2625,T2790
33603,S2625,T2925
33604,S2625,T1596
33605,S2625,T1792
33606,S2625,T2001
33607,S2625,T2072
33608,S2625,T2618
33609,S2625,T2654
33610,S2625,T2912
33611,S2625,T2951
33612,S2625,T3056
33613,S2625,T122
33614,S2625,T1247
33615,S2625,T1777
33616,S2625,T2322
33617,S2625,T2474
33618,S2625,T2700
33619,S2625,T2747
33620,S2625,T128
33621,S2625,T2366
33622,S2625,T143
33623,S2625,T161
33624,S2625,T172
33625,S2625,T1972
33626,S2625,T2510
33627,S2625,T3020
33628,S2625,T1537
33629,S2625,T180
33630,S2625,T185
33631,S2625,T2713
33632,S2625,T215
33633,S2625,T275
33634,S2625,T2605
33635,S2625,T2940
33636,S2625,T315
33637,S2625,T2251
33638,S2625,T2674
33639,S2625,T2617
33640,S2625,T412
33641,S2625,T457
33642,S2625,T467
33643,S2625,T546
33644,S2625,T2258
33645,S2625,T634
33646,S2625,T695
33647,S2625,T2607
33648,S2625,T3255
33649,S2625,T766
33650,S2625,T2507
33651,S2625,T3271
33652,S2625,T841
33653,S2625,T865
33654,S2625,T961
33655,S2625,T986
33656,S2625,T988
33657,S2625,T996
33658,S2625,T1037
33659,S2625,T1098
33660,S2625,T1102
33661,S2625,T1133
33662,S2625,T2129
33663,S2625,T1135
33664,S2625,T1169
33665,S2625,T1202
33666,S2625,T1210
33667,S2625,T1212
33668,S2625,T1215
33669,S2625,T1228
33670,S2625,T1335
33671,S2625,T1380
33672,S2625,T1395
33673,S2625,T1424
33674,S2625,T1462
33675,S2625,T1470
33676,S2625,T1500
33677,S2625,T1522
33678,S2625,T1552
33679,S2625,T2233
33680,S2625,T1614
33681,S2625,T1623
33682,S2625,T1684
33683,S2625,T1767
33684,S2625,T1751
33685,S2625,T1820
33686,S2625,T1875
33687,S2625,T1885
33688,S2625,T1891
33689,S2625,T1922
33690,S2625,T1943
33691,S2625,T1948
33692,S2625,T1951
33693,S2625,T1980
33694,S2625,T1794
33695,S2625,T2063
33696,S2625,T2093
33697,S2625,T2108
33698,S2625,T2127
33699,S2625,T2133
33700,S2625,T2224
33701,S2625,T2230
33702,S2625,T2236
33703,S2625,T2249
33704,S2625,T2153
33705,S2625,T2274
33706,S2625,T2299
33707,S2625,T2349
33708,S2625,T2272
33709,S2625,T2357
33710,S2625,T2367
33711,S2625,T2414
33712,S2625,T2113
33713,S2625,T2473
33714,S2625,T2488
33715,S2625,T2497
33716,S2625,T2509
33717,S2625,T2527
33718,S2625,T2541
33719,S2625,T2559
33720,S2625,T2574
33721,S2625,T2578
33722,S2625,T2583
33723,S2625,T2596
33724,S2625,T2598
33725,S2625,T2606
33726,S2625,T2608
33727,S2625,T2609
33728,S2625,T2610
33729,S2625,T2611
33730,S2625,T2613
33731,S2625,T2614
33732,S2625,T2615
33733,S2625,T2616
33734,S2625,T2703
33735,S2625,T2688
33736,S2625,T2704
33737,S2625,T2690
33738,S2625,T2691
33739,S2625,T2692
33740,S2625,T2792
33741,S2625,T2807
33742,S2625,T2872
33743,S2625,T2875
33744,S2625,T2901
33745,S2625,T2903
33746,S2625,T3031
33747,S2625,T3039
33748,S2625,T3072
33749,S2625,T3081
33750,S2625,T3098
33751,S2625,T3095
33752,S2625,T2842
33753,S2625,T2003
33754,S2625,T3119
33755,S2625,T3124
33756,S2625,T3127
33757,S2625,T3129
33758,S2625,T3159
33759,S2625,T3168
33760,S2625,T3209
33761,S2625,T3225
33762,S2625,T3250
33763,S2625,T3252
33764,S2625,T3268
33765,S2625,T212
33766,S2625,T3269
33767,S2625,T3270
33768,S2625,T2624
33769,S2625,T3272
33770,S2625,T3280
33771,S2625,T3281
33772,S2625,T3273
33773,S2625,T3275
33774,S2625,T3277
33775,S2625,T3278
33776,S2625,T3279
33777,S2643,T371
33778,S2643,T86
33779,S2643,T94
33780,S2643,T127
33781,S2643,T310
33782,S2643,T600
33783,S2643,T132
33784,S2643,T285
33785,S2643,T432
33786,S2643,T704
33787,S2643,T789
33788,S2643,T802
33789,S2643,T813
33790,S2643,T826
33791,S2643,T904
33792,S2643,T1487
33793,S2643,T1538
33794,S2643,T1549
33795,S2643,T1701
33796,S2643,T49
33797,S2643,T11
33798,S2643,T15
33799,S2643,T707
33800,S2643,T722
33801,S2643,T763
33802,S2643,T771
33803,S2643,T1151
33804,S2643,T1211
33805,S2643,T1374
33806,S2643,T1583
33807,S2643,T1608
33808,S2643,T1697
33809,S2643,T1700
33810,S2643,T1730
33811,S2643,T1749
33812,S2643,T1769
33813,S2643,T1811
33814,S2643,T1985
33815,S2643,T2091
33816,S2643,T2328
33817,S2643,T2381
33818,S2643,T663
33819,S2643,T14
33820,S2643,T2016
33821,S2643,T425
33822,S2643,T311
33823,S2643,T856
33824,S2643,T1166
33825,S2643,T44
33826,S2643,T784
33827,S2643,T68
33828,S2643,T2072
33829,S2643,T2322
33830,S2643,T113
33831,S2643,T128
33832,S2643,T2366
33833,S2643,T180
33834,S2643,T367
33835,S2643,T2231
33836,S2643,T546
33837,S2643,T649
33838,S2643,T689
33839,S2643,T695
33840,S2643,T727
33841,S2643,T2638
33842,S2643,T865
33843,S2643,T954
33844,S2643,T1042
33845,S2643,T1169
33846,S2643,T1215
33847,S2643,T1362
33848,S2643,T1184
33849,S2643,T1462
33850,S2643,T1522
33851,S2643,T1709
33852,S2643,T1748
33853,S2643,T1820
33854,S2643,T2037
33855,S2643,T2063
33856,S2643,T2093
33857,S2643,T2133
33858,S2643,T2343
33859,S2643,T2272
33860,S2643,T2367
33861,S2643,T2306
33862,S2643,T2414
33863,S2643,T2417
33864,S2643,T2586
33865,S2643,T2596
33866,S2643,T2598
33867,S2643,T2633
33868,S2643,T1863
33869,S2643,T2634
33870,S2643,T2635
33871,S2643,T2636
33872,S2643,T2637
33873,S2643,T2639
33874,S2643,T2640
33875,S2643,T2641
33876,S2643,T2642
33877,S2646,T3352
33878,S2646,T306
33879,S2646,T1468
33880,S2646,T844
33881,S2646,T11
33882,S2646,T1305
33883,S2646,T1496
33884,S2646,T1542
33885,S2646,T1621
33886,S2646,T1700
33887,S2646,T1985
33888,S2646,T2237
33889,S2646,T2485
33890,S2646,T2565
33891,S2646,T2958
33892,S2646,T3334
33893,S2646,T3394
33894,S2646,T3453
33895,S2646,T3615
33896,S2646,T3645
33897,S2646,T4065
33898,S2646,T4422
33899,S2646,T2229
33900,S2646,T1808
33901,S2646,T2371
33902,S2646,T2560
33903,S2646,T2707
33904,S2646,T1166
33905,S2646,T3813
33906,S2646,T928
33907,S2646,T2547
33908,S2646,T2972
33909,S2646,T3479
33910,S2646,T2576
33911,S2646,T71
33912,S2646,T2790
33913,S2646,T2925
33914,S2646,T2618
33915,S2646,T4211
33916,S2646,T122
33917,S2646,T2474
33918,S2646,T2768
33919,S2646,T3541
33920,S2646,T2713
33921,S2646,T2326
33922,S2646,T3724
33923,S2646,T4138
33924,S2646,T766
33925,S2646,T879
33926,S2646,T988
33927,S2646,T1133
33928,S2646,T1922
33929,S2646,T2009
33930,S2646,T2133
33931,S2646,T2298
33932,S2646,T2365
33933,S2646,T2548
33934,S2646,T2688
33935,S2646,T2840
33936,S2646,T2935
33937,S2646,T2967
33938,S2646,T2842
33939,S2646,T3168
33940,S2646,T3388
33941,S2646,T3402
33942,S2646,T3449
33943,S2646,T3917
33944,S2646,T3948
33945,S2646,T3965
33946,S2646,T4070
33947,S2646,T4142
33948,S2646,T4152
33949,S2653,T3352
33950,S2653,T182
33951,S2653,T306
33952,S2653,T813
33953,S2653,T1062
33954,S2653,T1297
33955,S2653,T1538
33956,S2653,T1549
33957,S2653,T1783
33958,S2653,T2651
33959,S2653,T1384
33960,S2653,T11
33961,S2653,T722
33962,S2653,T763
33963,S2653,T825
33964,S2653,T946
33965,S2653,T1075
33966,S2653,T1097
33967,S2653,T1137
33968,S2653,T1211
33969,S2653,T1319
33970,S2653,T1492
33971,S2653,T1521
33972,S2653,T1566
33973,S2653,T1608
33974,S2653,T1688
33975,S2653,T1749
33976,S2653,T2144
33977,S2653,T2328
33978,S2653,T2332
33979,S2653,T2411
33980,S2653,T2485
33981,S2653,T2565
33982,S2653,T2585
33983,S2653,T2686
33984,S2653,T2696
33985,S2653,T2727
33986,S2653,T2871
33987,S2653,T2923
33988,S2653,T2981
33989,S2653,T3007
33990,S2653,T3010
33991,S2653,T3024
33992,S2653,T3026
33993,S2653,T3028
33994,S2653,T3059
33995,S2653,T3192
33996,S2653,T3394
33997,S2653,T3439
33998,S2653,T3454
33999,S2653,T3568
34000,S2653,T3615
34001,S2653,T3631
34002,S2653,T3645
34003,S2653,T3660
34004,S2653,T3748
34005,S2653,T3787
34006,S2653,T4065
34007,S2653,T14
34008,S2653,T2016
34009,S2653,T2693
34010,S2653,T1814
34011,S2653,T2323
34012,S2653,T2371
34013,S2653,T2560
34014,S2653,T2660
34015,S2653,T2707
34016,S2653,T3018
34017,S2653,T3854
34018,S2653,T1166
34019,S2653,T3813
34020,S2653,T3276
34021,S2653,T784
34022,S2653,T2547
34023,S2653,T2972
34024,S2653,T3479
34025,S2653,T2623
34026,S2653,T3033
34027,S2653,T68
34028,S2653,T2618
34029,S2653,T2654
34030,S2653,T3056
34031,S2653,T3949
34032,S2653,T122
34033,S2653,T2700
34034,S2653,T2968
34035,S2653,T3541
34036,S2653,T2290
34037,S2653,T3009
34038,S2653,T172
34039,S2653,T1972
34040,S2653,T2713
34041,S2653,T2326
34042,S2653,T3724
34043,S2653,T3417
34044,S2653,T2940
34045,S2653,T457
34046,S2653,T634
34047,S2653,T766
34048,S2653,T2658
34049,S2653,T852
34050,S2653,T879
34051,S2653,T988
34052,S2653,T996
34053,S2653,T1133
34054,S2653,T1367
34055,S2653,T1381
34056,S2653,T1470
34057,S2653,T1522
34058,S2653,T1951
34059,S2653,T698
34060,S2653,T2118
34061,S2653,T2360
34062,S2653,T2699
34063,S2653,T2688
34064,S2653,T2695
34065,S2653,T2719
34066,S2653,T3036
34067,S2653,T2804
34068,S2653,T2872
34069,S2653,T2964
34070,S2653,T2967
34071,S2653,T2988
34072,S2653,T3031
34073,S2653,T3053
34074,S2653,T3055
34075,S2653,T3057
34076,S2653,T3107
34077,S2653,T2842
34078,S2653,T3168
34079,S2653,T3175
34080,S2653,T3252
34081,S2653,T3325
34082,S2653,T3326
34083,S2653,T3375
34084,S2653,T3379
34085,S2653,T3383
34086,S2653,T3402
34087,S2653,T3451
34088,S2653,T3481
34089,S2653,T3477
34090,S2653,T3512
34091,S2653,T3535
34092,S2653,T3553
34093,S2653,T3560
34094,S2653,T3569
34095,S2653,T3624
34096,S2653,T3641
34097,S2653,T3682
34098,S2653,T3714
34099,S2653,T3571
34100,S2653,T3814
34101,S2653,T3925
34102,S2653,T3965
34103,S2653,T4036
34104,S2653,T4039
34105,S2653,T4042
34106,S2653,T4077
34107,S2653,T4070
34108,S2653,T4073
34109,S2653,T4074
34110,S2653,T4159
34111,S2655,T3352
34112,S2655,T650
34113,S2655,T704
